"","protein","logFC","AveExpr","t","P.Value","adj.P.Val","B","significant","mean_10","mean_1","ngood_10","ngood_1"
"1","sp|A0AVK6|E2F8_HUMAN",NA,22.2306936556139,NA,NA,NA,NA,NA,NA,22.2306936556139,0,3
"2","sp|A0FGR8|ESYT2_HUMAN",-0.489807468981636,25.0691878568338,-1.81100593142201,0.0957512439016421,0.179297628050232,-6.24753108817106,FALSE,24.824284122343,25.3140915913247,6,6
"3","sp|A0JNW5|UH1BL_HUMAN",0.492781921216621,23.1753488146034,2.58393102383654,0.0242623591758919,0.0589667463515346,-4.95132428459595,FALSE,23.4217397752117,22.9289578539951,6,6
"4","sp|A0MZ66|SHOT1_HUMAN",0.108836331973097,26.2362923518024,1.03884493245458,0.319773642779689,0.453497166123922,-7.25486401861649,FALSE,26.2907105177889,26.1818741858158,6,6
"5","sp|A1L390|PKHG3_HUMAN",1.10375665565217,24.8817529716561,4.07972092865311,0.00190686238300488,0.00660128780579777,-2.28619338325133,TRUE,25.3834605424071,24.2797038867549,6,5
"6","sp|A2A2Y4|FRMD3_HUMAN",0.217934129390944,24.9589817227191,1.43620287492285,0.17701929779903,0.289351779506469,-6.78483159378275,FALSE,25.0679487874146,24.8500146580237,6,6
"7","sp|A3KN83|SBNO1_HUMAN",0.111823146541026,25.8564694461773,1.3812831382675,0.192883725089811,0.309407312226329,-6.8565179415844,FALSE,25.9123810194479,25.8005578729068,6,6
"8","sp|A6ND36|FA83G_HUMAN",-0.138082584514247,23.8744154373298,-1.13440264534915,0.279229261966296,0.408771987019281,-7.15267568161152,FALSE,23.8053741450727,23.943456729587,6,6
"9","sp|A6NHT5|HMX3_HUMAN",1.38948192503341,24.0654446592617,1.49581402837054,0.174241206450061,0.286310764515702,-6.47313371792638,FALSE,24.5865003811492,23.1970184561158,5,3
"10","sp|A7E2V4|ZSWM8_HUMAN",-2.90677837217242,25.5910637563012,-2.61669170791018,0.0316309205916194,0.0731703223324209,-4.71044455995025,FALSE,23.4109799771719,26.3177583493443,2,6
"11","sp|A7KAX9|RHG32_HUMAN",0.848552758560445,25.8640788802047,3.98988802078151,0.00186647819771825,0.00647045775208994,-2.36732128564812,TRUE,26.2883552594849,25.4398025009244,6,6
"12","sp|O00148|DX39A_HUMAN",NA,23.4267104038086,NA,NA,NA,NA,NA,NA,23.4267104038086,0,3
"13","sp|O00159|MYO1C_HUMAN",0.552160639042216,24.0078026647901,5.80671342813049,9.09608068337923e-05,0.000433278957742644,0.784475496130469,TRUE,24.2838829843112,23.731722345269,6,6
"14","sp|O00178|GTPB1_HUMAN",1.4810964758854,25.3657535814888,1.49527796131806,0.16119644118711,0.267517498140311,-6.70554906318057,FALSE,26.1063018194315,24.6252053435461,6,6
"15","sp|O00193|SMAP_HUMAN",0.483160802241972,29.822231660485,0.752800463778337,0.466378700555759,0.596353092513922,-7.51430721768337,FALSE,30.063812061606,29.580651259364,6,6
"16","sp|O00203|AP3B1_HUMAN",0.34529092934193,28.8236366367612,4.77882691987673,0.000475917721384366,0.00193783137451122,-0.950307629124898,TRUE,28.9962821014322,28.6509911720902,6,6
"17","sp|O00232|PSD12_HUMAN",-0.435217946284477,23.8112483411555,-0.453701609486597,0.662469813612732,0.761521316261847,-7.35401103634468,FALSE,23.4848348814421,23.9200528277266,2,6
"18","sp|O00257|CBX4_HUMAN",0.243461447129928,24.4825628719371,1.69825084179296,0.11574782555784,0.207697032776684,-6.41728027116975,FALSE,24.6042935955021,24.3608321483721,6,6
"19","sp|O00264|PGRC1_HUMAN",0.00555237127099788,32.2116436636303,0.0574535410343653,0.955148964844443,0.968210208400534,-7.81230532749378,FALSE,32.2144198492658,32.2088674779948,6,6
"20","sp|O00267|SPT5H_HUMAN",-0.0948792053398987,25.1805041709395,-0.453301971646003,0.658585103420119,0.758573335549893,-7.70375309665796,FALSE,25.1330645682695,25.2279437736094,6,6
"21","sp|O00273|DFFA_HUMAN",0.153433090966216,29.8049839979342,0.896654199075738,0.38789778048054,0.523064754229836,-7.39286862810259,FALSE,29.8817005434173,29.728267452451,6,6
"22","sp|O00299|CLIC1_HUMAN",0.62512075992538,26.1289436253556,3.93048441469913,0.00207492050379087,0.00713533924950071,-2.47627280452781,TRUE,26.4415040053182,25.8163832453929,6,6
"23","sp|O00401|WASL_HUMAN",-0.215811382860961,27.3740352373743,-1.6515973298329,0.125056230440181,0.220578045921009,-6.48559509470964,FALSE,27.2661295459438,27.4819409288048,6,6
"24","sp|O00410|IPO5_HUMAN",-1.60790697382921,25.3319353485835,-3.54432386837452,0.00416332919475429,0.0133397556740779,-3.18912818892509,TRUE,24.5279818616689,26.1358888354981,6,6
"25","sp|O00418|EF2K_HUMAN",0.706199399424356,27.4310394583183,0.94630781356121,0.363038409589125,0.497389563535849,-7.34664755261416,FALSE,27.7841391580305,27.0779397586061,6,6
"26","sp|O00429|DNM1L_HUMAN",2.44890145832333,28.9658784293988,8.28105973699891,3.02644610535226e-06,1.9519404338396e-05,4.38350292137198,TRUE,30.1903291585605,27.7414277002371,6,6
"27","sp|O00443|P3C2A_HUMAN",-0.429354038204353,24.7349863279702,-3.0183522213251,0.0109201700115346,0.0299149864961983,-4.16247639471812,TRUE,24.520309308868,24.9496633470723,6,6
"28","sp|O00472|ELL2_HUMAN",0.0235339824838217,24.9322378149352,0.309910847945615,0.762053915738664,0.83608201041042,-7.76228055332254,FALSE,24.9440048061771,24.9204708236933,6,6
"29","sp|O00499|BIN1_HUMAN",0.24140457885956,28.3802206108211,1.18234201509287,0.2604340949584,0.388549612083781,-7.098691820404,FALSE,28.5009229002509,28.2595183213913,6,6
"30","sp|O00505|IMA4_HUMAN",1.74908223391094,29.1093264873861,1.70724229433977,0.114026191471855,0.205615521892888,-6.40398101158075,FALSE,29.9838676043415,28.2347853704306,6,6
"31","sp|O00512|BCL9_HUMAN",-0.0118225046496431,25.7765955147808,-0.098752506937766,0.922998750314658,0.9480410258248,-7.80881289735706,FALSE,25.7706842624559,25.7825067671056,6,6
"32","sp|O00566|MPP10_HUMAN",1.29966927784357,26.7578712517556,4.48983563754494,0.00123526992907187,0.0045076516709991,-1.69918889542189,TRUE,27.277738962893,25.9780696850494,6,4
"33","sp|O00567|NOP56_HUMAN",1.93813482396098,30.9591296290365,2.17691510929381,0.0506216051590314,0.107441774215087,-5.65804440339891,FALSE,31.928197041017,29.990062217056,6,6
"34","sp|O00571|DDX3X_HUMAN",0.664844871068593,24.6682750185685,1.33193816390446,0.208129096100148,0.327341035832369,-6.91920344942775,FALSE,25.0006974541028,24.3358525830342,6,6
"35","sp|O00592|PODXL_HUMAN",-2.76678093875039,25.7528414398522,-2.68340760542625,0.0202216546086218,0.0506251252789569,-4.77300741911418,FALSE,24.369450970477,27.1362319092274,6,6
"36","sp|O00712|NFIB_HUMAN",1.43593867479996,24.3564056321002,3.3364109246501,0.0107550660747731,0.0295320626211592,-3.59184156260501,TRUE,25.4333596382002,23.9974209634002,2,6
"37","sp|O13563|RPN13_YEAST",4.32845151210538,29.0264729260013,22.5716478896658,2.09366794746555e-10,4.39142453518826e-09,14.5614553156534,TRUE,30.9939508860492,26.6654993739438,6,5
"38","sp|O14497|ARI1A_HUMAN",0.184697775914391,26.2683261811385,0.703738966857069,0.495299421282473,0.622804713108842,-7.55133929951229,FALSE,26.3606750690957,26.1759772931813,6,6
"39","sp|O14523|C2C2L_HUMAN",0.577277736019361,24.092538524764,1.8945627844544,0.0830073033775822,0.160485072990275,-6.11779525001923,FALSE,24.3811773927737,23.8038996567543,6,6
"40","sp|O14524|NEMP1_HUMAN",0.293321646299736,23.342438959051,1.88431068534909,0.0844829745269053,0.162833594146066,-6.13388391497726,FALSE,23.4890997822009,23.1957781359012,6,6
"41","sp|O14544|SOCS6_HUMAN",-0.14679902241067,24.3110884796474,-0.740553106644313,0.473497588424712,0.602984684034735,-7.52376476815315,FALSE,24.2376889684421,24.3844879908528,6,6
"42","sp|O14578|CTRO_HUMAN",0.153942539006556,25.4958410771335,1.01500333749174,0.330540650024168,0.465329646057712,-7.27920048842436,FALSE,25.5728123466368,25.4188698076302,6,6
"43","sp|O14617|AP3D1_HUMAN",-0.241489684426955,24.353657351269,-0.495476848553924,0.62939605423431,0.73444252050904,-7.68248707911533,FALSE,24.2329125090555,24.4744021934825,6,6
"44","sp|O14646|CHD1_HUMAN",1.15129254556302,25.6442569843124,8.2179404694292,3.27077807213898e-06,2.09867919487375e-05,4.30117962496097,TRUE,26.2199032570939,25.0686107115309,6,6
"45","sp|O14647|CHD2_HUMAN",0.137878004337854,25.4351269412786,0.506040236024058,0.622184080741978,0.728752447457521,-7.67687645697953,FALSE,25.5040659434475,25.3661879391097,6,6
"46","sp|O14672|ADA10_HUMAN",0.141670916748888,24.1525543271979,1.00345928354063,0.335848476584389,0.471737646344758,-7.29081394487586,FALSE,24.2233897855724,24.0817188688235,6,6
"47","sp|O14686|KMT2D_HUMAN",0.0905123614634427,26.376775343014,0.644240231228881,0.531789565596145,0.653865396910334,-7.5931608048923,FALSE,26.4220315237457,26.3315191622822,6,6
"48","sp|O14713|ITBP1_HUMAN",0.0791281197483072,24.2009227793638,0.247064134584599,0.809511144672868,0.872498043774764,-7.73331286311785,FALSE,24.2440835719538,24.1649554522055,5,6
"49","sp|O14737|PDCD5_HUMAN",1.65805128747142,27.7978821114243,1.96920968629597,0.0752270402987372,0.148314923053434,-5.9605973994329,FALSE,28.7022737227723,27.0442224353009,5,6
"50","sp|O14757|CHK1_HUMAN",-0.581606468712181,24.3363104598353,-1.34988848206495,0.207539929639928,0.326620217138248,-6.78379116755327,FALSE,23.987346578608,24.5689530473202,4,6
"51","sp|O14776|TCRG1_HUMAN",0.809352449494262,22.6119251180314,2.49269988820634,0.0426290200181121,0.0937462854319012,-4.92686075340766,FALSE,23.1900340105273,22.380681561033,2,5
"52","sp|O14874|BCKD_HUMAN",-2.79428688969789,24.073454742066,-6.03063927670128,0.000602591273597245,0.00239026120413099,-0.116288285675515,TRUE,21.6783516937535,24.4726385834514,1,6
"53","sp|O14917|PCD17_HUMAN",0.24065348244399,24.9117064351963,1.65444997798926,0.124468640004082,0.220492353051944,-6.48145167957027,FALSE,25.0320331764183,24.7913796939743,6,6
"54","sp|O14967|CLGN_HUMAN",NA,22.5668117421074,NA,NA,NA,NA,NA,NA,22.5668117421074,0,6
"55","sp|O14974|MYPT1_HUMAN",0.00336107805156638,28.8776704756125,0.0148372722272681,0.988410849176316,0.992402114137383,-7.81397382487147,FALSE,28.8793510146382,28.8759899365867,6,6
"56","sp|O14979|HNRDL_HUMAN",-0.271563163952708,24.0428044155814,-1.68528413713986,0.118271283359836,0.211313617227022,-6.43638432313553,FALSE,23.9070228336051,24.1785859975578,6,6
"57","sp|O15014|ZN609_HUMAN",0.117115131245323,27.4988228639291,1.39402443377774,0.189101310523709,0.305104635466824,-6.84006434801482,FALSE,27.5573804295518,27.4402652983065,6,6
"58","sp|O15027|SC16A_HUMAN",-0.0180928527993993,27.7014218856624,-0.110201273211402,0.914108780274139,0.942426896143846,-7.80751829582399,FALSE,27.6923754592627,27.7104683120621,6,6
"59","sp|O15042|SR140_HUMAN",0.275019728191927,25.8619973221999,0.691656497734369,0.502585352898037,0.629113862002759,-7.56010796157935,FALSE,25.9995071862958,25.7244874581039,6,6
"60","sp|O15047|SET1A_HUMAN",0.597928269093933,24.8864094297243,3.83379104489588,0.00246704261977271,0.00827653007923748,-2.65410082030769,TRUE,25.1853735642712,24.5874452951773,6,6
"61","sp|O15061|SYNEM_HUMAN",NA,25.1758718419299,NA,NA,NA,NA,NA,NA,25.1758718419299,0,6
"62","sp|O15067|PUR4_HUMAN",0.42820734372397,22.4443469054693,1.18947958972177,0.303983546012313,0.437063900257335,-6.36881567627377,FALSE,22.7655024132623,22.3372950695383,1,3
"63","sp|O15075|DCLK1_HUMAN",-0.105756952052853,26.0719103505764,-0.907536062503453,0.382351242105993,0.517542679119608,-7.3829237673164,FALSE,26.0190318745499,26.1247888266028,6,6
"64","sp|O15143|ARC1B_HUMAN",-0.197315646822462,23.1220480240583,-0.545068040104948,0.610281985325895,0.718520677062941,-7.18346694304404,FALSE,23.0036586359649,23.2009742827873,2,3
"65","sp|O15144|ARPC2_HUMAN",1.35202291648002,24.3180482227907,4.01117979680129,0.00179714235585198,0.00625616083710814,-2.32833029278308,TRUE,24.9940596810307,23.6420367645507,6,6
"66","sp|O15164|TIF1A_HUMAN",-0.0152568500487211,24.7346122988572,-0.155688391882702,0.878920154309858,0.91713407406246,-7.80097721656071,FALSE,24.7269838738328,24.7422407238815,6,6
"67","sp|O15173|PGRC2_HUMAN",0.143595086279025,29.7583072380742,0.745603070353616,0.470554081498376,0.600461650010197,-7.51988222009394,FALSE,29.8301047812137,29.6865096949347,6,6
"68","sp|O15194|CTDSL_HUMAN",0.0152878627140148,23.9059621859352,0.0840334707235139,0.934443930909079,0.955107310216651,-7.8102691724066,FALSE,23.9136061172922,23.8983182545782,6,6
"69","sp|O15234|CASC3_HUMAN",-0.165439189282293,26.5907855167513,-0.675067083645084,0.512692822196686,0.63721959366137,-7.57191919064648,FALSE,26.5080659221102,26.6735051113925,6,6
"70","sp|O15347|HMGB3_HUMAN",0.0484179918513407,24.1920028947202,0.177480328343798,0.862152556083615,0.906076959993559,-7.79705382061169,FALSE,24.2162118906459,24.1677938987946,6,6
"71","sp|O15371|EIF3D_HUMAN",2.63987077861456,24.2620168372358,6.24506816117783,6.96023079818966e-05,0.000337990974168899,1.19905660305221,TRUE,25.4619581002424,22.8220873216279,6,5
"72","sp|O15372|EIF3H_HUMAN",0.0927905851628597,30.8279574195141,0.669167152361235,0.516316224375621,0.639565903742704,-7.57605585352065,FALSE,30.8743527120955,30.7815621269326,6,6
"73","sp|O15381|NVL_HUMAN",1.21340607539988,24.9868661199188,1.67841409692546,0.132975842954221,0.230812033389247,-6.11690273786338,FALSE,25.2902176387687,24.0768115633689,6,2
"74","sp|O15417|TNC18_HUMAN",0.419373617965715,25.6792121716402,2.14062065720523,0.0539922454287695,0.113247600495974,-5.71878840585746,FALSE,25.8888989806231,25.4695253626573,6,6
"75","sp|O15427|MOT4_HUMAN",-0.172024078965465,27.1510420688726,-0.787152261598153,0.44677328921679,0.579899183507597,-7.48703155640534,FALSE,27.0650300293899,27.2370541083553,6,6
"76","sp|O15440|MRP5_HUMAN",0.100783685281111,24.1454039291198,0.292465132406919,0.77502888553201,0.846483728871037,-7.7679291668688,FALSE,24.1957957717603,24.0950120864792,6,6
"77","sp|O15446|RPA34_HUMAN",0.44323053488453,26.9110027801289,1.32120377646897,0.211573407313783,0.331452149094246,-6.93261809238001,FALSE,27.1326180475711,26.6893875126866,6,6
"78","sp|O15504|NUP42_HUMAN",0.727499832840709,25.7329758150864,1.97377180507274,0.0746468917857512,0.147557954871811,-5.95339378708641,FALSE,26.0636575572867,25.336157724446,6,5
"79","sp|O15511|ARPC5_HUMAN",0.491151568846599,23.3595600722762,1.02656356003628,0.339974219833209,0.476460220496177,-6.8839012193371,FALSE,23.4998890919466,23.0087375231,5,2
"80","sp|O15534|PER1_HUMAN",0.0665892080364598,24.7857524610219,0.692036906314404,0.502354985548004,0.629113862002759,-7.5598340182439,FALSE,24.8190470650402,24.7524578570037,6,6
"81","sp|O15541|R113A_HUMAN",2.44087825226845,27.2870972599328,6.02940108765782,0.000603311121234985,0.00239026120413099,-0.117584810528304,TRUE,27.635794153114,25.1949159008455,6,1
"82","sp|O15550|KDM6A_HUMAN",-1.68103143711666,22.1803185353817,-1.87373704943982,0.138893887485061,0.238924288878505,-5.56805642590116,FALSE,20.9195449575442,22.6005763946608,1,3
"83","sp|O43149|ZZEF1_HUMAN",0.233145912076044,25.1485142180811,0.97682641938587,0.348329935234331,0.482749316127091,-7.31717880762607,FALSE,25.2650871741191,25.0319412620431,6,6
"84","sp|O43159|RRP8_HUMAN",0.530271501194266,26.2436798249678,2.83089239701001,0.015421500314924,0.0405395530859236,-4.50579795005734,TRUE,26.5088155755649,25.9785440743706,6,6
"85","sp|O43164|PJA2_HUMAN",-1.1431572067365,23.3589778392961,-3.05392129015959,0.0102278633092214,0.0283023800663156,-4.09698706816126,TRUE,22.7873992359278,23.9305564426643,6,6
"86","sp|O43166|SI1L1_HUMAN",0.127103720122943,27.0602643594347,1.0417603980687,0.318474993228647,0.451932820920374,-7.2518557438101,FALSE,27.1238162194961,26.9967124993732,6,6
"87","sp|O43175|SERA_HUMAN",NA,23.5262858485935,NA,NA,NA,NA,NA,NA,23.5262858485935,0,6
"88","sp|O43237|DC1L2_HUMAN",1.0834910508789,24.6478447279918,3.38293314104721,0.00558916593388477,0.0168688732418094,-3.48832345239834,TRUE,25.1895902534313,24.1060992025524,6,6
"89","sp|O43242|PSMD3_HUMAN",0.000199103762517008,23.3210409000333,0.000799549186361233,0.99937546040809,0.999419379384611,-7.81409272250073,FALSE,23.3211404519146,23.3209413481521,6,6
"90","sp|O43294|TGFI1_HUMAN",0.119420807062112,28.2071466751554,1.18815833977478,0.258222565991813,0.386173471968584,-7.09202205053892,FALSE,28.2668570786864,28.1474362716243,6,6
"91","sp|O43303|CP110_HUMAN",0.251381118448839,25.5774137606345,1.15974177499853,0.269168166711205,0.398483833992388,-7.12436280284333,FALSE,25.703104319859,25.4517232014101,6,6
"92","sp|O43314|VIP2_HUMAN",1.12364902925991,25.1151139102087,1.58824529078512,0.1387488511179,0.238839401648468,-6.57644597239723,FALSE,25.6769384248386,24.5532893955787,6,6
"93","sp|O43390|HNRPR_HUMAN",0.0664114594990076,23.5754772902945,0.276621939803384,0.786874063153754,0.85272737814001,-7.77277943202877,FALSE,23.608683020044,23.542271560545,6,6
"94","sp|O43395|PRPF3_HUMAN",0.490283526126802,28.3789105395832,5.22745402073111,0.00022695773166514,0.00100619271445149,-0.176030134858341,TRUE,28.6240523026466,28.1337687765198,6,6
"95","sp|O43396|TXNL1_HUMAN",0.134635577502448,22.5278203087728,0.163752357075301,0.874717304799084,0.914660407531845,-7.4286933480355,FALSE,22.6239885784174,22.4893530009149,2,5
"96","sp|O43399|TPD54_HUMAN",-0.149915678690924,30.5060854978078,-1.62435473172038,0.130791835564417,0.228131671257012,-6.52493860028367,FALSE,30.4311276584623,30.5810433371532,6,6
"97","sp|O43426|SYNJ1_HUMAN",0.391592947145328,25.120305777058,1.60439968345337,0.135138304331167,0.233482076535526,-6.55349451470768,FALSE,25.3161022506306,24.9245093034853,6,6
"98","sp|O43432|IF4G3_HUMAN",-0.0308733233691522,27.7830232764855,-0.236974362889167,0.81675599915355,0.876450117750327,-7.78374731676441,FALSE,27.7675866148009,27.7984599381701,6,6
"99","sp|O43491|E41L2_HUMAN",-0.186085528173656,29.0852589036224,-1.57516790095163,0.141732929536755,0.241898971673987,-6.59491576042794,FALSE,28.9922161395356,29.1783016677093,6,6
"100","sp|O43493|TGON2_HUMAN",1.05773033518572,26.5329643804007,2.40944006075269,0.0333346051014138,0.0759153050484752,-5.25940358605461,FALSE,27.0618295479936,26.0040992128079,6,6
"101","sp|O43572|AKA10_HUMAN",-0.0684945887140849,26.0130639375208,-0.992318150740751,0.341029653620322,0.476868355986735,-7.30191591411301,FALSE,25.9788166431637,26.0473112318778,6,6
"102","sp|O43583|DENR_HUMAN",0.086956344355422,28.3684662682756,1.3234570189791,0.21084657481866,0.330781301538262,-6.92980889801953,FALSE,28.4119444404534,28.3249880960979,6,6
"103","sp|O43663|PRC1_HUMAN",-0.120971697277074,25.9276339529941,-0.98126272243091,0.346227977275563,0.480904302325991,-7.31282884091487,FALSE,25.8671481043556,25.9881198016327,6,6
"104","sp|O43683|BUB1_HUMAN",0.721653233604054,25.0887970974832,2.47517296456398,0.0295848000775081,0.0691420046755246,-5.14412671658868,FALSE,25.4496237142852,24.7279704806812,6,6
"105","sp|O43707|ACTN4_HUMAN",0.0430127525872659,27.0130795910088,0.5952835060365,0.562938801051141,0.676176731195211,-7.62498754909792,FALSE,27.0345859673025,26.9915732147152,6,6
"106","sp|O43719|HTSF1_HUMAN",0.380005222514204,31.2214499131367,4.39898856004213,0.000910053189851755,0.0034307988514126,-1.62473816583553,TRUE,31.4114525243938,31.0314473018796,6,6
"107","sp|O43741|AAKB2_HUMAN",0.36275658704533,25.0048806706558,2.57089504780299,0.0283619841959597,0.0668475094930268,-4.92802785681047,FALSE,25.1499833054739,24.7872267184286,6,4
"108","sp|O43768|ENSA_HUMAN",-0.42729707443306,24.2442505271929,-1.35760519038121,0.20007969882205,0.317481836147385,-6.88680461086065,FALSE,24.0306019899764,24.4578990644094,6,6
"109","sp|O43815|STRN_HUMAN",1.90856977954062,26.7884911371786,2.82495324847659,0.0155909353289638,0.0408770741398042,-4.51661457618689,TRUE,27.7427760269489,25.8342062474083,6,6
"110","sp|O43818|U3IP2_HUMAN",1.36287202878599,23.9616573348257,2.19423168545154,0.0566806033357348,0.11754059956823,-5.4808103863275,FALSE,24.4159480110877,23.0530759823017,6,3
"111","sp|O43829|ZBT14_HUMAN",0.875349972925696,24.2464867043702,2.2571385670296,0.0438649807944372,0.0958730228221675,-5.52227506114986,FALSE,24.6841616908331,23.8088117179074,6,6
"112","sp|O43852|CALU_HUMAN",1.44673909364471,23.9217894533531,1.84274051338406,0.0930761480739131,0.175118291049271,-6.15703736553214,FALSE,24.7109198680684,23.2641807744237,5,6
"113","sp|O43933|PEX1_HUMAN",0.929274862156533,24.0275064852073,2.34831466201101,0.0372306905277512,0.0833433215760241,-5.36565450109884,FALSE,24.4921439162855,23.562869054129,6,6
"114","sp|O60216|RAD21_HUMAN",-0.170688476019872,26.1012306222338,-0.637249298598508,0.536176547123231,0.65570635062204,-7.59784946289849,FALSE,26.0158863842238,26.1865748602437,6,6
"115","sp|O60245|PCDH7_HUMAN",0.0515700086518268,27.3797761158012,0.797689413483152,0.440867186825596,0.575224515586349,-7.47844532299677,FALSE,27.4055611201271,27.3539911114752,6,6
"116","sp|O60264|SMCA5_HUMAN",0.301635325823662,28.999630424558,2.76411782224904,0.0174363563578617,0.0450529456203134,-4.62715342196875,TRUE,29.1504480874698,28.8488127616461,6,6
"117","sp|O60271|JIP4_HUMAN",0.0789219807346489,26.3227503135077,0.296562451558266,0.771975004620616,0.845109478742569,-7.76663148124953,FALSE,26.3622113038751,26.2832893231404,6,6
"118","sp|O60285|NUAK1_HUMAN",0.242240660263397,24.2641825286098,1.05453955497362,0.312828832217773,0.445733462576754,-7.23858732140247,FALSE,24.3853028587415,24.1430621984781,6,6
"119","sp|O60292|SI1L3_HUMAN",-0.230124129907319,24.5743058621852,-0.857698217461826,0.408206291158848,0.544061423161552,-7.42760866358241,FALSE,24.4592437972316,24.6893679271389,6,6
"120","sp|O60293|ZC3H1_HUMAN",0.31587019568269,26.4674308388568,1.36012963916377,0.199302070015382,0.316449088268698,-6.88359366861839,FALSE,26.6253659366981,26.3094957410154,6,6
"121","sp|O60303|KATIP_HUMAN",-0.0877111948636048,24.2758642279904,-0.387416289726933,0.705371074587141,0.793790644256868,-7.73330903525002,FALSE,24.2320086305586,24.3197198254222,6,6
"122","sp|O60315|ZEB2_HUMAN",-0.0834553588419552,23.0943638641379,-0.557807522540087,0.588397982866749,0.699686214976373,-7.59919057301717,FALSE,23.048842759315,23.1322981181569,5,6
"123","sp|O60336|MABP1_HUMAN",-0.706207370511884,22.207520054982,-2.64268330677398,0.0343889152341733,0.0780315749313605,-4.70462554501125,FALSE,21.7030862189021,22.409293589414,2,5
"124","sp|O60437|PEPL_HUMAN",0.747290781318981,23.0307250094016,2.17079957899524,0.0557584294995478,0.116462795004913,-5.58855060699317,FALSE,23.3296413219292,22.5823505406102,6,4
"125","sp|O60447|EVI5_HUMAN",NA,23.5100977059975,NA,NA,NA,NA,NA,23.5100977059975,NA,2,0
"126","sp|O60502|OGA_HUMAN",0.672833959560851,26.7911591392431,1.23387041680801,0.241351815698082,0.366878277699399,-7.03871536036324,FALSE,27.1275761190235,26.4547421594626,6,6
"127","sp|O60503|ADCY9_HUMAN",0.113318626509757,23.8855729595671,0.286238466119826,0.781352811627427,0.849785018658849,-7.56643663625976,FALSE,23.9611187105737,23.8478000840639,3,6
"128","sp|O60506|HNRPQ_HUMAN",0.11207605129062,24.6966168741119,0.387207192304606,0.705521715080847,0.793790644256868,-7.73339566269907,FALSE,24.7526548997572,24.6405788484666,6,6
"129","sp|O60524|NEMF_HUMAN",1.09729406090014,26.0301471643676,2.48294750131088,0.0291693189919932,0.0684916464760255,-5.13042692668649,FALSE,26.5787941948177,25.4815001339176,6,6
"130","sp|O60551|NMT2_HUMAN",0.558739098469585,26.7976599512724,2.64021994420749,0.0218875809682046,0.0542392605110265,-4.85063453264954,FALSE,27.0770295005072,26.5182904020376,6,6
"131","sp|O60610|DIAP1_HUMAN",2.71367873606207,24.4224537303711,8.69047650449178,2.89970720023537e-05,0.000150784774412239,2.7892612097546,TRUE,25.1008734143866,22.3871946783245,6,2
"132","sp|O60664|PLIN3_HUMAN",3.54117860818459,24.2635244186677,16.8991256694458,4.34711761460407e-09,5.89695954676726e-08,11.4557850431353,TRUE,25.8731510587516,22.331972450567,6,5
"133","sp|O60669|MOT2_HUMAN",0.191172500563525,22.8655541227121,0.449234774959735,0.662179901691136,0.761521316261847,-7.6574459080682,FALSE,22.9698300321104,22.7786575315468,5,6
"134","sp|O60701|UGDH_HUMAN",1.70537986079511,24.634602456526,3.27789005629363,0.00677553574482193,0.0199195962533281,-3.68301931269592,TRUE,25.4872923869235,23.7819125261284,6,6
"135","sp|O60716|CTND1_HUMAN",0.0367195151238874,23.3696133088039,0.0394089341545745,0.970164990661657,0.978792165194622,-7.15447582724381,FALSE,23.3989889209031,23.3622694057792,1,4
"136","sp|O60763|USO1_HUMAN",0.569566084626,29.0474894032624,1.76559172167675,0.105796052604545,0.194452833064025,-6.27354721787012,FALSE,29.3063830780925,28.7368169934665,6,5
"137","sp|O60832|DKC1_HUMAN",0.306528930569552,29.7900721792692,1.09783630196702,0.294254572032495,0.426020540483241,-7.19264498803706,FALSE,29.9433366445539,29.6368077139844,6,6
"138","sp|O60841|IF2P_HUMAN",0.526403167581652,31.3691624423647,4.4737599471414,0.000799837164569139,0.00306195331712357,-1.4907230568624,TRUE,31.6323640261555,31.1059608585739,6,6
"139","sp|O60885|BRD4_HUMAN",0.354837146085734,28.3022439577072,2.5270529784133,0.0269174823903229,0.0643544406573236,-5.05245944314773,FALSE,28.4796625307501,28.1248253846643,6,6
"140","sp|O60890|OPHN1_HUMAN",3.32242691684473,27.1435174867187,8.99429228202797,1.29590539143857e-06,9.18914732110985e-06,5.28298674523249,TRUE,28.804730945141,25.4823040282963,6,6
"141","sp|O60934|NBN_HUMAN",0.261909661515027,27.2998539091999,1.15765308377513,0.269986722214082,0.399458718818227,-7.12671546279216,FALSE,27.4308087399574,27.1688990784424,6,6
"142","sp|O75044|SRGP2_HUMAN",0.800354978209171,23.1419543567112,3.73949325765042,0.00401914087788249,0.012927545916488,-2.93571147690138,TRUE,23.6221673436367,22.8218123654276,4,6
"143","sp|O75113|N4BP1_HUMAN",0.245700490124508,25.899037278402,1.07505785309507,0.303919932959411,0.437063900257335,-7.2170043332683,FALSE,26.0218875234642,25.7761870333397,6,6
"144","sp|O75116|ROCK2_HUMAN",-0.093435899241425,23.9324411306456,-0.547014574505919,0.598032364004873,0.707054188349695,-7.50076481608892,FALSE,23.8805322977337,23.9739681969752,4,5
"145","sp|O75122|CLAP2_HUMAN",0.395390183334104,26.8369200581334,0.92268170488631,0.374723429044874,0.510261690614297,-7.36890903084484,FALSE,27.0346151498005,26.6392249664664,6,6
"146","sp|O75128|COBL_HUMAN",0.00386924174705695,24.4451794522878,0.0280140272581964,0.978120935212761,0.986420143147899,-7.8136679906988,FALSE,24.4471140731613,24.4432448314143,6,6
