ProteinName,SampleID,Condition,Ibaq,IbaqNorm,IbaqLog,IbaqPpb
TRUB1_HUMAN,PXD016999-Sample-273,Ovary,3.018505590829001,5.873605305815694e-05,5.768904759472196,5873.605305815694
CERS6_HUMAN,PXD016999-Sample-169,Ovary,3.0184283417858593,5.7186000099160735e-05,5.757289720683522,5718.600009916074
NFAC2_HUMAN,PXD016999-Sample-154,Ovary,3.0184066902460547,5.6767078179051985e-05,5.754096541514995,5676.707817905199
IF3M_HUMAN,PXD016999-Sample-268,Ovary,3.018209801610482,5.759550553708974e-05,5.760388594593384,5759.550553708974
NJMU_HUMAN,PXD016999-Sample-273,Ovary,3.0180769841553867,5.872771294959495e-05,5.768843088315956,5872.771294959495
CT2NL_HUMAN,PXD016999-Sample-154,Ovary,3.017940380200082,5.6758308300916956e-05,5.754029442695838,5675.830830091695
OXSM_HUMAN,PXD016999-Sample-169,Ovary,3.01793589067835,5.717667030699936e-05,5.757218860546248,5717.667030699936
CRTC2_HUMAN,PXD016999-Sample-268,Ovary,3.0177231318230597,5.7586218577508185e-05,5.760318561342195,5758.621857750819
C1QT7_HUMAN,PXD016999-Sample-154,Ovary,3.0170241198867873,5.674107622248126e-05,5.753897568912288,5674.107622248126
PHAF1_HUMAN,PXD016999-Sample-169,Ovary,3.0166624185784015,5.7152543586935885e-05,5.7570355635359975,5715.254358693588
COHA1_HUMAN,PXD016999-Sample-154,Ovary,3.0165530868725705,5.673221751963337e-05,5.753829759375002,5673.221751963338
UBA7_HUMAN,PXD016999-Sample-273,Ovary,3.0165207248109183,5.8697430238936184e-05,5.7686190883433675,5869.743023893619
TFF2_HUMAN,PXD016999-Sample-273,Ovary,3.016288772459412,5.869291675860126e-05,5.768585692418494,5869.291675860126
FAH2A_HUMAN,PXD016999-Sample-169,Ovary,3.0162758307501494,5.7145219440366387e-05,5.756979904766133,5714.521944036639
TFB2M_HUMAN,PXD016999-Sample-154,Ovary,3.0159434053673424,5.6720751259045145e-05,5.753741974387582,5672.075125904515
CAAP1_HUMAN,PXD016999-Sample-169,Ovary,3.0158855022736297,5.713782442489163e-05,5.756923700200519,5713.782442489162
MTRR_HUMAN,PXD016999-Sample-154,Ovary,3.0156951684333526,5.671608267495929e-05,5.753706226910548,5671.608267495929
C2CD5_HUMAN,PXD016999-Sample-154,Ovary,3.0153920543879025,5.671038201879164e-05,5.753662572838712,5671.038201879164
KS6B2_HUMAN,PXD016999-Sample-169,Ovary,3.0153810276485826,5.712826683972103e-05,5.756851048612219,5712.826683972103
NDUF5_HUMAN,PXD016999-Sample-273,Ovary,3.015351491150701,5.86746785267934e-05,5.768450718817333,5867.4678526793405
SC24B_HUMAN,PXD016999-Sample-154,Ovary,3.0151559902885907,5.670594236881862e-05,5.753628572169122,5670.594236881862
ARP5_HUMAN,PXD016999-Sample-268,Ovary,3.015042054050792,5.7535056451669345e-05,5.759932543546762,5753.505645166934
NUP37_HUMAN,PXD016999-Sample-273,Ovary,3.0148693098394146,5.866529592794402e-05,5.768381265744179,5866.529592794403
TFB2M_HUMAN,PXD016999-Sample-169,Ovary,3.0147750921559515,5.711678701538265e-05,5.756763769133381,5711.678701538265
FAIM1_HUMAN,PXD016999-Sample-154,Ovary,3.0146007035284517,5.669549910846326e-05,5.753548582879759,5669.5499108463255
DUS12_HUMAN,PXD016999-Sample-154,Ovary,3.0140308700328062,5.668478226811803e-05,5.753466482807635,5668.478226811802
CF120_HUMAN,PXD016999-Sample-169,Ovary,3.013842081109737,5.7099110541489695e-05,5.756629343098185,5709.91105414897
TTC27_HUMAN,PXD016999-Sample-169,Ovary,3.0133687639420876,5.709014325370571e-05,5.756561132763485,5709.014325370571
GAN_HUMAN,PXD016999-Sample-169,Ovary,3.013198566529707,5.7086918757994965e-05,5.756536602780495,5708.691875799496
MDC1_HUMAN,PXD016999-Sample-273,Ovary,3.012997039973435,5.862886407818317e-05,5.768111479902759,5862.886407818317
PH4H_HUMAN,PXD016999-Sample-273,Ovary,3.012699210896927,5.862306872551158e-05,5.768068548590194,5862.306872551158
GPC5C_HUMAN,PXD016999-Sample-169,Ovary,3.012204282062974,5.706808142108487e-05,5.756393272194272,5706.808142108487
BACD3_HUMAN,PXD016999-Sample-273,Ovary,3.012172226261683,5.861281431432527e-05,5.767992574680342,5861.281431432527
VP37C_HUMAN,PXD016999-Sample-169,Ovary,3.012106962872629,5.7066237648565356e-05,5.756379240652528,5706.623764856536
LEG9_HUMAN,PXD016999-Sample-268,Ovary,3.011615290256522,5.7469664644584935e-05,5.759438662882242,5746.966464458494
ERIC5_HUMAN,PXD016999-Sample-273,Ovary,3.0113450974897304,5.8596719502514107e-05,5.76787330301748,5859.671950251411
COG3_HUMAN,PXD016999-Sample-273,Ovary,3.0112138857966886,5.859416629970151e-05,5.767854379329256,5859.416629970151
SIAT1_HUMAN,PXD016999-Sample-169,Ovary,3.0108852953179026,5.704309239779409e-05,5.7562030612844435,5704.309239779409
GRB10_HUMAN,PXD016999-Sample-268,Ovary,3.010824742161656,5.74545788751494e-05,5.759324645747856,5745.45788751494
CALB1_HUMAN,PXD016999-Sample-268,Ovary,3.0103835673250288,5.744616008075935e-05,5.759261004103988,5744.616008075935
ORC2_HUMAN,PXD016999-Sample-169,Ovary,3.010238486751078,5.703083820767319e-05,5.7561097546517725,5703.083820767319
IKIP_HUMAN,PXD016999-Sample-169,Ovary,3.0101021655424467,5.702825551768768e-05,5.75609008681166,5702.825551768768
UCRI_HUMAN,PXD016999-Sample-154,Ovary,3.0099779087699923,5.660855835514887e-05,5.75288209488855,5660.855835514887
GCYA1_HUMAN,PXD016999-Sample-169,Ovary,3.0099432362962832,5.7025244504386136e-05,5.756067156056149,5702.524450438614
TM165_HUMAN,PXD016999-Sample-169,Ovary,3.009721206484618,5.702103801167066e-05,5.756035118947441,5702.103801167066
F10A1_HUMAN,PXD016999-Sample-169,Ovary,3.0097071319927577,5.7020771361678754e-05,5.756033088032276,5702.077136167875
AT8B1_HUMAN,PXD016999-Sample-154,Ovary,3.0097023216133754,5.660337539629996e-05,5.752842329991776,5660.337539629996
UFSP2_HUMAN,PXD016999-Sample-154,Ovary,3.0093567553668183,5.6596876342942533e-05,5.75279246255826,5659.687634294253
ARL15_HUMAN,PXD016999-Sample-154,Ovary,3.0089430139408244,5.658909512116377e-05,5.752732749474693,5658.909512116377
TPBG_HUMAN,PXD016999-Sample-169,Ovary,3.0088780316661197,5.7005063540921514e-05,5.755913434097243,5700.506354092151
RRP8_HUMAN,PXD016999-Sample-268,Ovary,3.0088140233088616,5.741620898821912e-05,5.759034514007755,5741.620898821912
TF3C2_HUMAN,PXD016999-Sample-273,Ovary,3.007868769050075,5.8529074833476704e-05,5.767371659294576,5852.907483347671
BAG4_HUMAN,PXD016999-Sample-268,Ovary,3.006876875987871,5.7379243042646766e-05,5.758754814656408,5737.924304264677
BBS7_HUMAN,PXD016999-Sample-169,Ovary,3.0063889053258706,5.6957905496064276e-05,5.755554010681007,5695.790549606428
CD33_HUMAN,PXD016999-Sample-154,Ovary,3.006143935824022,5.6536452948457464e-05,5.752328557722041,5653.645294845746
ALKB7_HUMAN,PXD016999-Sample-154,Ovary,3.00606138790532,5.653490047238802e-05,5.752316631946504,5653.490047238802
MLX_HUMAN,PXD016999-Sample-273,Ovary,3.0059524232201915,5.8491785324825867e-05,5.767094877388065,5849.178532482587
GRL1A_HUMAN,PXD016999-Sample-268,Ovary,3.0059047127883916,5.7360691571868063e-05,5.758614378783097,5736.0691571868065
KIF1C_HUMAN,PXD016999-Sample-154,Ovary,3.005141156521277,5.6517593710151633e-05,5.752183663073028,5651.759371015163
NADE_HUMAN,PXD016999-Sample-154,Ovary,3.005136482887476,5.6517505813270074e-05,5.752182987652193,5651.750581327007
CYTM_HUMAN,PXD016999-Sample-268,Ovary,3.0048045434692754,5.733969740238486e-05,5.758455396723106,5733.969740238486
SSPN_HUMAN,PXD016999-Sample-154,Ovary,3.0045684495174654,5.6506822827830134e-05,5.752100889192571,5650.682282783014
COG2_HUMAN,PXD016999-Sample-273,Ovary,3.004554866082225,5.846459074534363e-05,5.766892913948079,5846.459074534363
CC141_HUMAN,PXD016999-Sample-154,Ovary,3.004180215990403,5.649952133229155e-05,5.752044768463243,5649.952133229155
CC127_HUMAN,PXD016999-Sample-273,Ovary,3.0039011435684606,5.845187018574935e-05,5.766798411107054,5845.187018574935
GMEB2_HUMAN,PXD016999-Sample-169,Ovary,3.0038622606625465,5.691003664326855e-05,5.755188865242206,5691.003664326855
TNPO2_HUMAN,PXD016999-Sample-273,Ovary,3.003684119694515,5.844764719348004e-05,5.766767033351498,5844.764719348004
GPN1_HUMAN,PXD016999-Sample-273,Ovary,3.003462640512508,5.8443337506916874e-05,5.7667350091008895,5844.333750691688
ELYS_HUMAN,PXD016999-Sample-169,Ovary,3.0034519582880903,5.6902263209888826e-05,5.755129540209115,5690.226320988882
ASAP3_HUMAN,PXD016999-Sample-273,Ovary,3.003360491206011,5.84413498190012e-05,5.766720238271393,5844.13498190012
LIPA1_HUMAN,PXD016999-Sample-154,Ovary,3.003322852083728,5.648339691669327e-05,5.751920807339308,5648.339691669327
PI3R4_HUMAN,PXD016999-Sample-154,Ovary,3.003317885549821,5.648330351124878e-05,5.751920089154765,5648.330351124878
UBL4A_HUMAN,PXD016999-Sample-273,Ovary,3.0032218056681668,5.8438651185235554e-05,5.766700183484548,5843.865118523556
AQP9_HUMAN,PXD016999-Sample-273,Ovary,3.002216238897309,5.8419084210310584e-05,5.7665547446004535,5841.908421031058
PACN1_HUMAN,PXD016999-Sample-169,Ovary,3.0012835636885784,5.686118162711077e-05,5.754815880482839,5686.118162711076
SSU72_HUMAN,PXD016999-Sample-268,Ovary,3.0011607376891507,5.727016385442763e-05,5.75792842566566,5727.016385442763
RFC1_HUMAN,PXD016999-Sample-268,Ovary,3.0009498329730078,5.726613922905536e-05,5.757897904816906,5726.613922905536
CDK6_HUMAN,PXD016999-Sample-268,Ovary,3.000942459606555,5.7265998525527014e-05,5.7578968377493185,5726.599852552701
FOXP1_HUMAN,PXD016999-Sample-169,Ovary,3.0006229865928953,5.6848666583657096e-05,5.754720282530328,5684.86665836571
THEM4_HUMAN,PXD016999-Sample-268,Ovary,3.000417124659324,5.725597373141034e-05,5.757820804955045,5725.597373141034
ZCH24_HUMAN,PXD016999-Sample-169,Ovary,3.000151100146972,5.683972640178503e-05,5.754651978782508,5683.972640178503
YTHD3_HUMAN,PXD016999-Sample-273,Ovary,2.9999881616092634,5.837572882736681e-05,5.766232315822181,5837.572882736681
HEPH_HUMAN,PXD016999-Sample-273,Ovary,2.9998225681799715,5.837250660227684e-05,5.7662083429617565,5837.250660227684
KIN17_HUMAN,PXD016999-Sample-154,Ovary,2.9996959546569357,5.641518597267455e-05,5.751396024132307,5641.518597267455
STK24_HUMAN,PXD016999-Sample-268,Ovary,2.9996785521312797,5.724187979463172e-05,5.757713887334956,5724.187979463172
FITM2_HUMAN,PXD016999-Sample-169,Ovary,2.999454394901871,5.682652688809644e-05,5.754551113735608,5682.652688809644
CXB1_HUMAN,PXD016999-Sample-169,Ovary,2.9991677251202162,5.6821095750992676e-05,5.754509604501686,5682.109575099267
MINY3_HUMAN,PXD016999-Sample-169,Ovary,2.999075086763152,5.681934065976758e-05,5.75449618979723,5681.934065976758
NDUF4_HUMAN,PXD016999-Sample-273,Ovary,2.9988192002640264,5.835298241410676e-05,5.766063057688823,5835.2982414106755
TM41B_HUMAN,PXD016999-Sample-268,Ovary,2.998798285484432,5.722508195555984e-05,5.757586423326868,5722.508195555984
