"","logFC","se","df","t","pval","adjPval"
"sp|Q9NVE7|PANK4_HUMAN",0.0976611074148827,0.0554528306080745,13.0172565939464,1.76115639804079,0.101667461026059,0.268172728974865
"sp|Q9NVG8|TBC13_HUMAN",0.052052745462499,0.0946492791010407,11.9313831085991,0.54995395587674,0.592497014761732,0.745116463955618
"sp|Q9NVH1|DJC11_HUMAN",0.260207658195654,0.138624706244072,12.4619224743756,1.87706553359627,0.0841129777141944,0.24391913052003
"sp|Q9NVH6|TMLH_HUMAN",0.032314710880938,0.231494273431179,11.158493470226,0.139591836990062,0.891470202406995,0.936533531319876
"sp|Q9NVP1|DDX18_HUMAN",-0.067425061778047,0.0692649559644509,12.5526547967994,-0.97343686773802,0.348722073169968,0.537336277569609
"sp|Q9NVS9|PNPO_HUMAN",0.464375929201075,0.147604170083958,11.969260510042,3.14608949690875,0.00846003988450768,0.0865101540912194
"sp|Q9NVT9|ARMC1_HUMAN",0.159801243943174,0.0938944774910489,13.0172565939464,1.70192377883361,0.112515663717015,0.281548595016179
"sp|Q9NVU0|RPC5_HUMAN",0.0605638295445542,0.106819218467003,10.4250276755548,0.566975029528627,0.582732528833426,0.737544965884495
"sp|Q9NVV4|PAPD1_HUMAN",0.0658124323443787,0.122596712813641,11.2067647932352,0.536820529963313,0.601886178180197,0.751179094438992
"sp|Q9NVX2|NLE1_HUMAN",-0.0262558696063674,0.0647472146793508,12.5229844473675,-0.405513499482488,0.69194277747442,0.810327433971676
"sp|Q9NW08|RPC2_HUMAN",-0.272228051857693,0.0979942222895637,12.0795256149299,-2.77800104431958,0.0166225553570206,0.111127013435746
"sp|Q9NW13|RBM28_HUMAN",0.402394700080669,0.163080644943792,11.5392336486577,2.46745835607506,0.0303446510991154,0.144740969166613
"sp|Q9NW64|RBM22_HUMAN",-0.188943513296061,0.077658943833627,12.1767358147117,-2.43299102419993,0.0312944408082451,0.146286378599579
"sp|Q9NW68|BSDC1_HUMAN",0.206888715729171,0.123995623212253,10.7130175380737,1.66851627799009,0.124140944645722,0.294808383193252
"sp|Q9NWB6|ARGL1_HUMAN",0.107100050639727,0.125080649288835,13.0172565939464,0.856247958806262,0.407346763601367,0.59510430397294
"sp|Q9NWT1|PK1IP_HUMAN",-0.144001086620199,0.0976537331062417,11.7040067322924,-1.47460913208033,0.166702343003516,0.347857408617604
"sp|Q9NWT6|HIF1N_HUMAN",0.246011617510453,0.136733162491411,12.985901733696,1.79920959208345,0.095254520609965,0.258702618474791
"sp|Q9NWU5|RM22_HUMAN",-0.12838635197203,0.0830981432550495,12.4655886349963,-1.54499663822787,0.147346684619856,0.322096258757429
"sp|Q9NWZ5|UCKL1_HUMAN",-0.229007314868426,0.101304546914716,12.6320409413651,-2.26058278569883,0.0421370694552322,0.168833249563327
"sp|Q9NX08|COMD8_HUMAN",0.401095918206966,0.140913209816208,11.4430529610274,2.84640395836638,0.0153470806654529,0.106954545776893
"sp|Q9NX14|NDUBB_HUMAN",0.0590701003283822,0.14148119303048,12.2910938718417,0.417512031550767,0.683504695868593,0.805378581656173
"sp|Q9NX20|RM16_HUMAN",0.113098163144957,0.0874279572541704,12.1132376368691,1.29361552868218,0.219921886628951,0.409689935952108
"sp|Q9NX24|NHP2_HUMAN",0.230772051358812,0.129763232163599,12.0732737345565,1.77840862554861,0.100507466337395,0.266656256665724
"sp|Q9NX40|OCAD1_HUMAN",-0.243827744642123,0.224930583829739,12.1687097713315,-1.08401330086213,0.299369741962576,0.492258877653005
"sp|Q9NX46|ADPRS_HUMAN",0.0284228608786437,0.0910644109944418,12.1906045124655,0.312118209169315,0.760224790339167,0.854694119440506
"sp|Q9NX58|LYAR_HUMAN",0.29523682090288,0.0931311546404857,12.4287411370555,3.17011876468817,0.00775594339253134,0.085162871939703
"sp|Q9NX62|IMPA3_HUMAN",-0.0697227730393541,0.17251562253228,10.9611607362313,-0.404153386319015,0.693873578432488,0.810602616270621
"sp|Q9NX63|MIC19_HUMAN",0.158220402376377,0.191877040951517,12.357576265726,0.824592674515737,0.425233686840149,0.607053366778271
"sp|Q9NXA8|SIR5_HUMAN",0.289339196563327,0.078422759920585,12.4499597109544,3.68947990170617,0.00291734453246751,0.0614500274302362
"sp|Q9NXF1|TEX10_HUMAN",-0.0732050980267613,0.0731530840204503,12.5873288828457,-1.00071102957596,0.335816455544085,0.525459400503737
"sp|Q9NXG2|THUM1_HUMAN",-0.12446068723458,0.0640142646642658,12.8219373422631,-1.94426488982318,0.074134361769836,0.226429552242694
"sp|Q9NXH9|TRM1_HUMAN",-0.314739593422264,0.132479178519248,12.8251719420883,-2.3757664935742,0.0338101260694267,0.151971438420657
"sp|Q9NXJ5|PGPI_HUMAN",-0.0711506746748581,0.131204402024578,11.4603929914769,-0.542288776725109,0.598006292625586,0.748741884457844
"sp|Q9NXK8|FXL12_HUMAN",0.313884706498744,0.122346453512441,12.3832980265362,2.56553988683314,0.0242398954242674,0.131169849201507
"sp|Q9NXV6|CARF_HUMAN",0.297726200443446,0.0860490198126211,12.3562779235726,3.45996039341029,0.00453019340593993,0.0678742200529381
"sp|Q9NY12|GAR1_HUMAN",-0.184812580795389,0.0786527875741111,12.3107296336005,-2.34972702806303,0.0362414362771147,0.15796042083949
"sp|Q9NY27|PP4R2_HUMAN",-0.0194545402987047,0.0795147706077611,12.3433146357772,-0.244665741345996,0.810735324153766,0.887476683081299
"sp|Q9NY33|DPP3_HUMAN",-0.0918792355694967,0.0664474196244128,12.2565745894173,-1.38273594503496,0.191420265456232,0.377314997476615
"sp|Q9NY61|AATF_HUMAN",0.00137530414599896,0.188637631346019,12.0172565939464,0.00729071997027057,0.994302532658302,0.996006722025624
"sp|Q9NY93|DDX56_HUMAN",0.105149388406711,0.066427873406618,12.910852487397,1.58291065202511,0.137620384264192,0.309605926273698
"sp|Q9NYB0|TE2IP_HUMAN",-0.0446130405586501,0.12853943026711,12.3351384857166,-0.347076694411531,0.734383410369516,0.839462583076832
"sp|Q9NYF8|BCLF1_HUMAN",-0.0689686498442179,0.0684609518219296,12.870741969858,-1.00741587735457,0.332299805676099,0.522784334985767
"sp|Q9NYH9|UTP6_HUMAN",0.27544837845683,0.0973779194243757,11.6833361530389,2.82865335473454,0.0155672787600104,0.106954545776893
"sp|Q9NYK5|RM39_HUMAN",0.0536918683610912,0.0787358867376452,12.7705249501521,0.681923714658821,0.50746700761098,0.677883268667112
"sp|Q9NYL9|TMOD3_HUMAN",-0.184363278790261,0.126213094111841,12.6043072580861,-1.4607302046402,0.168565276995004,0.350068945996866
"sp|Q9NYR9|KBRS2_HUMAN",-0.313086272752488,0.132024384260103,11.6382597759353,-2.37142763063883,0.0359052544133451,0.157456069812651
"sp|Q9NYU2|UGGG1_HUMAN",-0.0253379493857091,0.0595185059494484,12.9399775669029,-0.425715480950239,0.677310405349596,0.801064126532767
"sp|Q9NYY8|FAKD2_HUMAN",0.0921340306576375,0.0932909830819376,13.0172565939464,0.987598453933281,0.34135173159618,0.5309878931927
"sp|Q9NZ01|TECR_HUMAN",0.171433077807768,0.108275437355835,10.7541161035177,1.58330533678079,0.142294049825537,0.314406267257041
"sp|Q9NZ08|ERAP1_HUMAN",-0.346522831747999,0.148369002175363,12.6835196837371,-2.33554736277346,0.0366355332555058,0.15796042083949
"sp|Q9NZ32|ARP10_HUMAN",0.283460037311492,0.0888164826951092,11.4736631423528,3.19152513936584,0.00816734083662607,0.0862959655098578
"sp|Q9NZ45|CISD1_HUMAN",0.104888416694928,0.168100736756152,12.1765392208548,0.623961671548651,0.54416554039475,0.705226737393647
"sp|Q9NZB2|F120A_HUMAN",0.245097497317405,0.126324713665285,13.0172565939464,1.94021811097728,0.0743282084104135,0.2267801082139
"sp|Q9NZD2|GLTP_HUMAN",-0.115363402523036,0.189994256637676,11.5713557578066,-0.607194157153061,0.555449799737534,0.713864991993268
"sp|Q9NZI8|IF2B1_HUMAN",-0.0560491774449863,0.0599157644535721,12.5271027745622,-0.935466282641157,0.367231619914516,0.556993817238109
"sp|Q9NZJ7|MTCH1_HUMAN",-0.306563227897841,0.220440555720578,11.6300276504767,-1.39068433617283,0.190357788352634,0.376774421666912
"sp|Q9NZL4|HPBP1_HUMAN",-0.0845956777873434,0.100043555731567,12.2040389921255,-0.845588475626833,0.414054193999568,0.598240518080987
"sp|Q9NZL9|MAT2B_HUMAN",-0.161438608871408,0.0764641492836607,12.3963608523351,-2.1112980446891,0.0556845428699423,0.194760084086579
"sp|Q9NZM5|NOP53_HUMAN",0.401546166308955,0.107658931593551,12.9817129679487,3.72979891556911,0.00252839786539644,0.0601813878871278
"sp|Q9NZN8|CNOT2_HUMAN",0.179013270153813,0.193705322580217,7.38386313858677,0.92415256209431,0.384613026939621,0.575114786894073
"sp|Q9NZT2|OGFR_HUMAN",0.197713190358368,0.0763975497448731,11.7691422595235,2.58795198299715,0.0240649534732997,0.130469350777738
"sp|Q9NZZ3|CHMP5_HUMAN",0.0280784309209218,0.0598155014403515,11.3599527269313,0.469417295597227,0.647652696614263,0.782707811794438
"sp|Q9P013|CWC15_HUMAN",0.205281505234439,0.245547865039605,11.0854636956708,0.836014213364584,0.420801914085844,0.602225493811477
"sp|Q9P015|RM15_HUMAN",0.0986705865663698,0.085671994280839,11.5749921555116,1.15172510450639,0.272668046059119,0.464105524327661
"sp|Q9P016|THYN1_HUMAN",-0.0588123709393762,0.0772296605835789,12.7079618222338,-0.761525694855654,0.460242672415741,0.638904155125046
"sp|Q9P0I2|EMC3_HUMAN",NA,NA,NA,NA,NA,NA
"sp|Q9P0K7|RAI14_HUMAN",-0.293320030088938,0.115379819784172,12.1704066094457,-2.54221258654779,0.0255983025665092,0.132474347677224
"sp|Q9P0M6|H2AW_HUMAN",0.221722245717251,0.0833625190122089,11.9945586463259,2.65973543439563,0.020808471528381,0.12154520640203
"sp|Q9P0Z9|SOX_HUMAN",-0.271270733670021,0.102485701209069,12.8553933750784,-2.64691298854105,0.0202863203693053,0.119662816452156
"sp|Q9P253|VPS18_HUMAN",-0.174149714722145,0.11439296778758,12.258440422644,-1.52238129747214,0.153284486477936,0.329999608030852
"sp|Q9P258|RCC2_HUMAN",-0.228500119263399,0.0854543626544836,11.1709720466113,-2.67394328581315,0.0213856233439373,0.12356104965632
"sp|Q9P265|DIP2B_HUMAN",0.294372082250067,0.157383230965453,13.003917551116,1.87041580252399,0.0841000122360202,0.24391913052003
"sp|Q9P270|SLAI2_HUMAN",-0.0817256825540239,0.145468989931331,11.3149324083733,-0.561808276750959,0.585203203130183,0.73969272215838
"sp|Q9P287|BCCIP_HUMAN",-0.0476422419657102,0.108343094847484,11.7311455684057,-0.439734918342299,0.668120677844112,0.794761552906227
"sp|Q9P289|STK26_HUMAN",0.243196471750865,0.0817681898173579,12.5406734196176,2.97421860865554,0.0111297207253216,0.0965019546523854
"sp|Q9P2D3|HTR5B_HUMAN",-0.122564021674803,0.124045615317062,11.2008217035195,-0.988056057939069,0.343988992593275,0.533275908517574
"sp|Q9P2E9|RRBP1_HUMAN",-0.109025117581567,0.141972885238477,12.582198898515,-0.767929153503034,0.456700080628154,0.637369728626
"sp|Q9P2I0|CPSF2_HUMAN",0.0326366617357827,0.0810935715522554,12.3176705540414,0.402456829944309,0.694244664018292,0.810705902444814
"sp|Q9P2J5|SYLC_HUMAN",-0.18158981737913,0.0828711343247736,12.8946540057858,-2.19123122735928,0.0474131609566749,0.179868975692783
"sp|Q9P2K8|E2AK4_HUMAN",-0.203073511934959,0.095397796034906,10.6925084936739,-2.12870234298342,0.0574085177293162,0.198376985621444
"sp|Q9P2N5|RBM27_HUMAN",-0.195566935540066,0.121111777109704,11.3325636052561,-1.61476398255573,0.133838554779876,0.30415925127471
"sp|Q9P2R3|ANFY1_HUMAN",0.0642093850079472,0.0681273085814985,12.9280113414107,0.94249114407823,0.363221297198866,0.552381405618696
"sp|Q9P2R7|SUCB1_HUMAN",0.112280362096798,0.079158379979219,11.0846787869666,1.4184267303888,0.183564133736418,0.368929176983915
"sp|Q9P2T1|GMPR2_HUMAN",-0.198154617020724,0.0743691733403129,13.0172565939464,-2.66447249741462,0.0194499787044856,0.117436924051505
"sp|Q9UBB4|ATX10_HUMAN",0.0461120950561393,0.0545285782743685,12.8948087196354,0.845650052053797,0.413165278653664,0.598046082848484
"sp|Q9UBC2|EP15R_HUMAN",0.010418981573486,0.0820497547708526,12.4032578985679,0.126983701567226,0.900988756508771,0.941962390621643
"sp|Q9UBE0|SAE1_HUMAN",0.117381868605099,0.0667715565040191,12.9462098411472,1.75796214362674,0.102356156822987,0.268579558799934
"sp|Q9UBF2|COPG2_HUMAN",0.265400094347796,0.095937195176798,11.6984494638742,2.76639413794309,0.0174321988184913,0.113368585513454
"sp|Q9UBI1|COMD3_HUMAN",0.28414110334034,0.158626135928261,6.64600228983707,1.79126284377779,0.118628965876885,0.289309416781382
"sp|Q9UBL3|ASH2L_HUMAN",-0.277166348625382,0.0847030868025467,12.4301054032902,-3.27221071968122,0.00639681124983038,0.0784019430107415
"sp|Q9UBM7|DHCR7_HUMAN",-0.411388287635951,0.153585234180311,11.9687493544847,-2.67856665929861,0.020129107980371,0.119612594290706
"sp|Q9UBN7|HDAC6_HUMAN",-0.21005301842821,0.132310366433377,11.8939574801049,-1.58757793580731,0.138595170292433,0.310322982155701
"sp|Q9UBP6|TRMB_HUMAN",-0.262691525663828,0.123873763985677,13.0172565939464,-2.1206389247541,0.0537307507060734,0.192215890407697
"sp|Q9UBQ0|VPS29_HUMAN",-0.0992314764141429,0.0973816422144455,12.1569332236194,-1.01899571785433,0.328056120003471,0.518954744715916
"sp|Q9UBQ5|EIF3K_HUMAN",-0.107632863810284,0.0838233342115347,12.2973483798676,-1.28404417245757,0.22279174514859,0.412801510630116
"sp|Q9UBQ7|GRHPR_HUMAN",0.0933646099364528,0.0801354713714142,12.0055303537591,1.16508467896475,0.266612496500575,0.4578710418944
"sp|Q9UBS4|DJB11_HUMAN",0.209297384454237,0.0954249983818354,12.8361466092891,2.19331818709339,0.0473229097288827,0.179771081336589
