"","protein","logFC","AveExpr","t","P.Value","adj.P.Val","B","significant","mean_10","mean_1","ngood_10","ngood_1"
"1","sp|A0AVK6|E2F8_HUMAN",NA,22.6586481980629,NA,NA,NA,NA,NA,NA,22.6586481980629,0,3
"2","sp|A0FGR8|ESYT2_HUMAN",-1.2552251243133,25.1259940471392,-5.54156385153659,0.000135737923658477,0.000383694062799047,0.379168300156705,TRUE,24.4983814849826,25.7536066092959,6,6
"3","sp|A0JNW5|UH1BL_HUMAN",-0.272635734115035,23.2321550049088,-1.28674811547594,0.222862774597889,0.271349017266502,-6.9554204793157,FALSE,23.0958371378513,23.3684728719663,6,6
"4","sp|A0MZ66|SHOT1_HUMAN",-0.656581323358561,26.2930985421078,-8.8342899413208,1.52244707997495e-06,9.22336871751812e-06,5.12487269160686,TRUE,25.9648078804285,26.621389203787,6,6
"5","sp|A1L390|PKHG3_HUMAN",0.298893070745808,24.921697418344,1.02579106926942,0.327427217082806,0.379766883754035,-7.19922151654326,FALSE,25.0575579050466,24.7586648343008,6,5
"6","sp|A2A2Y4|FRMD3_HUMAN",-0.547483525940716,25.0157879130245,-5.76197162405164,9.61732678565484e-05,0.000286796268303399,0.741344891313091,TRUE,24.7420461500542,25.2895296759949,6,6
"7","sp|A3KN83|SBNO1_HUMAN",-0.65359450879063,25.9132756364827,-7.3487111776339,9.78416571010907e-06,4.14840558908409e-05,3.15399650221612,TRUE,25.5864783820874,26.240072890878,6,6
"8","sp|A6ND36|FA83G_HUMAN",-0.903500239845911,23.9312216276352,-6.276151707101,4.4197749111895e-05,0.000146894250044327,1.5603618876866,TRUE,23.4794715077123,24.3829717475582,6,6
"9","sp|A6NHT5|HMX3_HUMAN",0.669373475148989,24.0081157565899,0.75078177498333,0.474834820206036,0.524187399926699,-7.25360436413968,FALSE,24.2591308097708,23.5897573346218,5,3
"10","sp|A7E2V4|ZSWM8_HUMAN",-3.61183465042797,25.8543147047085,-3.71829586729817,0.00616367016369975,0.010949836817505,-2.98817256180263,TRUE,23.1454387168875,26.7572733673155,2,6
"11","sp|A7KAX9|RHG32_HUMAN",0.0831351032287868,25.92088507051,0.432262550656202,0.67334763155974,0.714876941034926,-7.69389901465541,FALSE,25.9624526221244,25.8793175188956,6,6
"12","sp|O00148|DX39A_HUMAN",NA,23.9640061140257,NA,NA,NA,NA,NA,NA,23.9640061140257,0,3
"13","sp|O00159|MYO1C_HUMAN",-0.213257016289445,24.0646088550955,-1.91938090318892,0.0794481189635218,0.109292500191129,-6.05870153981953,FALSE,23.9579803469508,24.1712373632402,6,6
"14","sp|O00178|GTPB1_HUMAN",0.715678820553745,25.4225597717942,0.709031151373625,0.492082353010098,0.541550949344446,-7.52771346624669,FALSE,25.7803991820711,25.0647203615173,6,6
"15","sp|O00193|SMAP_HUMAN",-0.282256853089683,29.8790378507904,-0.484422423815759,0.636956645117672,0.681751194774318,-7.66846345026614,FALSE,29.7379094242456,30.0201662773352,6,6
"16","sp|O00203|AP3B1_HUMAN",-0.420126725989732,28.8804428270666,-5.11431479623296,0.000269929474335518,0.00070697163477592,-0.341546715864007,TRUE,28.6703794640717,29.0905061900614,6,6
"17","sp|O00232|PSD12_HUMAN",-1.1673095418871,24.0677404602261,-1.15215625631127,0.283364377412529,0.335043811474028,-6.75948869299472,FALSE,23.1922583038107,24.3595678456978,2,6
"18","sp|O00257|CBX4_HUMAN",-0.52195620820173,24.5393690622425,-3.70108707540952,0.00311583773521406,0.00598122095415214,-2.87588177473299,TRUE,24.2783909581416,24.8003471663433,6,6
"19","sp|O00264|PGRC1_HUMAN",-0.75986528406067,32.2684498539357,-11.6152135551224,8.24176323532607e-08,9.52381529415456e-07,8.21177045845175,TRUE,31.8885172119054,32.648382495966,6,6
"20","sp|O00267|SPT5H_HUMAN",-0.860296860671557,25.2373103612449,-3.70077199790173,0.0031176155694519,0.00598122095415214,-2.87646495967122,TRUE,24.8071619309091,25.6674587915806,6,6
"21","sp|O00273|DFFA_HUMAN",-0.611984564365442,29.8617901882395,-2.82433313843752,0.0155633554408648,0.0252904525914053,-4.49662983519383,TRUE,29.5557979060568,30.1677824704223,6,6
"22","sp|O00299|CLIC1_HUMAN",-0.140296895406275,26.1857498156609,-1.11799138830952,0.285824479807938,0.337154017769666,-7.15104214199367,FALSE,26.1156013679578,26.2558982633641,6,6
"23","sp|O00401|WASL_HUMAN",-0.981229038192623,27.4308414276797,-12.9426559911989,2.50717586523874e-08,3.41962347521087e-07,9.46666179748417,TRUE,26.9402269085834,27.921455946776,6,6
"24","sp|O00410|IPO5_HUMAN",-2.37332462916087,25.3887415388889,-4.90224204831207,0.000383321831602352,0.000958688669017506,-0.708136112821064,TRUE,24.2020792243084,26.5754038534693,6,6
"25","sp|O00418|EF2K_HUMAN",-0.0592182559072995,27.4878456486237,-0.0859253500191835,0.93296709757436,0.944700152351158,-7.79028550620839,FALSE,27.45823652067,27.5174547765773,6,6
"26","sp|O00429|DNM1L_HUMAN",1.68348380299167,29.0226846197042,4.66363446875409,0.000572976091451614,0.00137514261948387,-1.12722304362594,TRUE,29.8644265212,28.1809427182083,6,6
"27","sp|O00443|P3C2A_HUMAN",-1.19477169353602,24.7917925182755,-5.84352834563359,8.4807131038676e-05,0.000257516543883863,0.873674991456854,TRUE,24.1944066715075,25.3891783650435,6,6
"28","sp|O00472|ELL2_HUMAN",-0.741883672847837,24.9890440052406,-7.20273713818356,1.19095628863908e-05,4.83353966901326e-05,2.94596492796222,TRUE,24.6181021688167,25.3599858416645,6,6
"29","sp|O00499|BIN1_HUMAN",-0.524013076472098,28.4370268011265,-3.76839680408338,0.00275891905317905,0.00538831139024641,-2.75139204678898,TRUE,28.1750202628905,28.6990333393625,6,6
"30","sp|O00505|IMA4_HUMAN",0.983664578579285,29.1661326776914,1.04729227491736,0.315951951330387,0.369029513580087,-7.22642345271436,FALSE,29.6579649669811,28.6743003884018,6,6
"31","sp|O00512|BCL9_HUMAN",-0.777240159981302,25.8334017050861,-4.54658464055801,0.00069981450821658,0.00162487163954287,-1.33523330595908,TRUE,25.4447816250955,26.2220217850768,6,6
"32","sp|O00566|MPP10_HUMAN",0.656972946661269,26.689047146868,2.44977548692437,0.034738245816999,0.0517342849398744,-5.11026910517884,FALSE,26.9518363255325,26.2948633788713,6,4
"33","sp|O00567|NOP56_HUMAN",1.17271716862933,31.0159358193419,1.44610837352603,0.174191323897605,0.219030436423172,-6.75195726918735,FALSE,31.6022944036566,30.4295772350272,6,6
"34","sp|O00571|DDX3X_HUMAN",-0.100572784263064,24.7250812088739,-0.193085514022641,0.850176826524101,0.873268048972903,-7.77412628232973,FALSE,24.6747948167424,24.7753676010054,6,6
"35","sp|O00592|PODXL_HUMAN",-3.53219859408205,25.8096476301575,-3.48673024398657,0.00460151985449802,0.00844514232119637,-3.27332683381206,TRUE,24.0435483331165,27.5757469271986,6,6
"36","sp|O00712|NFIB_HUMAN",0.681622261869727,24.6073415468389,2.23337361589641,0.056856534465422,0.0809548830722723,-5.28274164043071,FALSE,25.1185582432412,24.4369359813714,2,6
"37","sp|O13563|RPN13_YEAST",3.64892471563368,29.0094461052189,18.3852406985832,1.71459337189678e-09,4.03738212854186e-08,12.4211813852012,TRUE,30.6680482486888,27.0191235330551,6,5
"38","sp|O14497|ARI1A_HUMAN",-0.580719879417263,26.3251323714438,-3.012262211766,0.0110056786098138,0.0185734778972923,-4.15220427036604,TRUE,26.0347724317352,26.6154923111525,6,6
"39","sp|O14523|C2C2L_HUMAN",-0.188139919312296,24.1493447150694,-0.680480893955616,0.509337328036701,0.558186675845758,-7.54834854567033,FALSE,24.0552747554133,24.2434146747255,6,6
"40","sp|O14524|NEMP1_HUMAN",-0.472096009031922,23.3992451493564,-3.0905276690109,0.00952662304575851,0.016365073036623,-4.00786074571478,TRUE,23.1631971448404,23.6352931538724,6,6
"41","sp|O14544|SOCS6_HUMAN",-0.912216677742329,24.3678946699528,-4.3755872303779,0.000940242393113775,0.00210479373382241,-1.6417868042222,TRUE,23.9117863310817,24.824003008824,6,6
"42","sp|O14578|CTRO_HUMAN",-0.611475116325101,25.5526472674389,-7.01917992363631,1.53067502770388e-05,5.91418710394563e-05,2.68048912625925,TRUE,25.2469097092763,25.8583848256014,6,6
"43","sp|O14617|AP3D1_HUMAN",-1.00690733975861,24.4104635415744,-2.25853506554407,0.0436838797571848,0.0638751985201718,-5.49962193458766,FALSE,23.9070098716951,24.9139172114537,6,6
"44","sp|O14646|CHD1_HUMAN",0.385874890231362,25.7010631746178,2.95610624570279,0.0122066944696897,0.0203526448873383,-4.255482641297,TRUE,25.8940006197335,25.5081257295021,6,6
"45","sp|O14647|CHD2_HUMAN",-0.627539650993804,25.491933131584,-3.04598234835428,0.0103421089392503,0.0176083928460905,-4.09006739631574,TRUE,25.1781633060871,25.8057029570809,6,6
"46","sp|O14672|ADA10_HUMAN",-0.623746738582774,24.2093605175033,-6.41377272860865,3.61162188641136e-05,0.000123997362152445,1.77343269733946,TRUE,23.8974871482119,24.5212338867947,6,6
"47","sp|O14686|KMT2D_HUMAN",-0.674905293868216,26.4335815333193,-8.20962268290929,3.23118705187674e-06,1.67324541109634e-05,4.32740023781337,TRUE,26.0961288863852,26.7710341802534,6,6
"48","sp|O14713|ITBP1_HUMAN",-0.672762734652828,24.2986692271527,-2.20949257770369,0.0497056010844915,0.0715898328372134,-5.55121656127967,FALSE,23.9317077355238,24.6044704701767,5,6
"49","sp|O14737|PDCD5_HUMAN",0.878845942258346,27.8832128815714,1.04073740630981,0.320745630952827,0.373579605626812,-7.18389699736157,FALSE,28.3625833955305,27.4837374532721,5,6
"50","sp|O14757|CHK1_HUMAN",-1.34114739165452,24.4720091086295,-3.51478107774641,0.00576575105908237,0.0103385881059408,-3.29319347868001,TRUE,23.6673206736368,25.0084680652914,4,6
"51","sp|O14776|TCRG1_HUMAN",0.130477875399789,22.7715851131157,0.452301962406164,0.665136329716089,0.708268037103821,-7.30902726750083,FALSE,22.8647835955441,22.7343057201443,2,5
"52","sp|O14874|BCKD_HUMAN",-3.50792024028438,24.4110221385248,-9.5295730409417,3.5482042548851e-05,0.000122663681720128,2.9250120403857,TRUE,21.4042333611382,24.9121536014226,1,6
"53","sp|O14917|PCD17_HUMAN",-0.524764172887672,24.9685126255017,-4.48068436252169,0.000783826145785832,0.00179818939327338,-1.45301039753023,TRUE,24.7061305390578,25.2308947119455,6,6
"54","sp|O14967|CLGN_HUMAN",NA,23.0063267600786,NA,NA,NA,NA,NA,NA,23.0063267600786,0,6
"55","sp|O14974|MYPT1_HUMAN",-0.762056577280086,28.9344766659178,-5.0225605168562,0.000313918343080883,0.000805282820482922,-0.499452957437043,TRUE,28.5534483772778,29.3155049545579,6,6
"56","sp|O14979|HNRDL_HUMAN",-1.03698081928436,24.0996106058868,-7.23852568243221,1.13464350132605e-05,4.65801016333852e-05,2.99721962969544,TRUE,23.5811201962446,24.618101015529,6,6
"57","sp|O15014|ZN609_HUMAN",-0.648302524086332,27.5556290542345,-8.02271747180965,4.08025280730318e-06,2.02471391789836e-05,4.08020347501167,TRUE,27.2314777921913,27.8797803162777,6,6
"58","sp|O15027|SC16A_HUMAN",-0.783510508131055,27.7582280759677,-4.72405958151629,0.000517144480409763,0.00125930987619782,-1.02045294916167,TRUE,27.3664728219022,28.1499833300333,6,6
"59","sp|O15042|SR140_HUMAN",-0.490397927139732,25.9188035125052,-1.4694800946568,0.167864714778726,0.211825241702578,-6.72070179493265,FALSE,25.6736045489354,26.1640024760751,6,6
"60","sp|O15047|SET1A_HUMAN",-0.167489386237729,24.9432156200296,-1.13603058946445,0.278499425681467,0.330701506422902,-7.13116894767479,FALSE,24.8594709269108,25.0269603131485,6,6
"61","sp|O15061|SYNEM_HUMAN",NA,25.6153868599011,NA,NA,NA,NA,NA,NA,25.6153868599011,0,6
"62","sp|O15067|PUR4_HUMAN",-0.566962824186171,22.7971878893889,-1.70540502875132,0.167167245001697,0.211051817665268,-5.75175185207664,FALSE,22.3719657712492,22.9389285954354,1,3
"63","sp|O15075|DCLK1_HUMAN",-0.871174607384509,26.1287165408817,-7.81863889039846,5.28771849194893e-06,2.50915310948755e-05,3.80559396712156,TRUE,25.6931292371895,26.564303844574,6,6
"64","sp|O15143|ARC1B_HUMAN",-0.944734290258775,23.2741560601772,-1.68644649483323,0.155016343631898,0.197339172088941,-5.99512300876057,FALSE,22.707315486022,23.6520497762807,2,3
"65","sp|O15144|ARPC2_HUMAN",0.586605261148364,24.3748544130961,1.77422185340244,0.101816725132576,0.135828191304601,-6.28374237819385,FALSE,24.6681570436702,24.0815517825219,6,6
"66","sp|O15164|TIF1A_HUMAN",-0.780674505380376,24.7914184891626,-8.01288672692696,4.13107697340554e-06,2.04586669159132e-05,4.06708847544323,TRUE,24.4010812364724,25.1817557418527,6,6
"67","sp|O15173|PGRC2_HUMAN",-0.621822569052635,29.8151134283796,-3.87183837944918,0.00229030079145949,0.00460273009298139,-2.56050606654536,TRUE,29.5042021438532,30.1260247129059,6,6
"68","sp|O15194|CTDSL_HUMAN",-0.750129792617642,23.9627683762406,-3.19849502584855,0.00780823480638878,0.0136480070565451,-3.8081428585389,TRUE,23.5877034799318,24.3378332725494,6,6
"69","sp|O15234|CASC3_HUMAN",-0.930856844613949,26.6475917070567,-3.84639980133634,0.00239736068976525,0.00477940278087385,-2.60739544008991,TRUE,26.1821632847497,27.1130201293637,6,6
"70","sp|O15347|HMGB3_HUMAN",-0.716999663480316,24.2488090850256,-2.90230262496247,0.0134799945021679,0.0223265204229668,-4.35416608304799,TRUE,23.8903092532854,24.6073089167658,6,6
"71","sp|O15371|EIF3D_HUMAN",1.8350071937082,24.3019612839237,4.23035964101279,0.00147121324835469,0.00310672442292157,-1.99976839030026,TRUE,25.136055462882,23.3010482691738,6,5
"72","sp|O15372|EIF3H_HUMAN",-0.672627070168791,30.8847636098194,-5.41500202705276,0.000165949030529894,0.000456758015573974,0.168215850261151,TRUE,30.5484500747351,31.2210771449038,6,6
"73","sp|O15381|NVL_HUMAN",0.419537805329312,24.859430550076,0.563689442815166,0.588809413886328,0.635120266663905,-7.27343871597572,FALSE,24.9643150014083,24.544777196079,6,2
"74","sp|O15417|TNC18_HUMAN",-0.346044037365944,25.7360183619456,-2.37259198615975,0.0355671973534732,0.0527484994618355,-5.30315824996222,FALSE,25.5629963432626,25.9090403806286,6,6
"75","sp|O15427|MOT4_HUMAN",-0.937441734297122,27.207848259178,-4.14043562576247,0.00141963146999599,0.00301565970137021,-2.06805344855307,TRUE,26.7391273920294,27.6765691263266,6,6
"76","sp|O15440|MRP5_HUMAN",-0.664633970050545,24.2022101194251,-1.98919404012359,0.0703801480409699,0.0979748184664031,-5.94715262512264,FALSE,23.8698931343999,24.5345271044504,6,6
"77","sp|O15446|RPA34_HUMAN",-0.322187120447124,26.9678089704343,-1.22018329053675,0.246229841947016,0.296435827561855,-7.03513554287963,FALSE,26.8067154102107,27.1289025306578,6,6
"78","sp|O15504|NUP42_HUMAN",0.0479730363690176,25.715948994304,0.145347371694365,0.887114916979233,0.906360553737276,-7.73520124988903,FALSE,25.7377549199263,25.6897818835573,6,5
"79","sp|O15511|ARPC5_HUMAN",-0.489701910167656,23.3109277231201,-1.0547148916484,0.327606882862022,0.379798782918535,-6.83553461691977,FALSE,23.1710128916436,23.6607148018112,5,2
"80","sp|O15534|PER1_HUMAN",-0.6988284472952,24.8425586513273,-5.10479530616679,0.000274175789345558,0.000717340429985863,-0.357879128540708,TRUE,24.4931444276797,25.1919728749749,6,6
"81","sp|O15541|R113A_HUMAN",1.8730038167965,27.0423195419255,4.67411822600747,0.00246308321591894,0.00489089555046434,-1.63464007865102,TRUE,27.3098915157535,25.436887698957,6,1
"82","sp|O15550|KDM6A_HUMAN",-2.47529133528717,22.5190492710562,-2.28273529828028,0.0881189433828461,0.119470332799339,-5.05342380568399,FALSE,20.6625807695908,23.137872104878,1,3
"83","sp|O43149|ZZEF1_HUMAN",-0.532271743255617,25.2053204083865,-2.06161079755087,0.0619946457614031,0.0872750343037012,-5.82937280118436,FALSE,24.9391845367587,25.4714562800143,6,6
"84","sp|O43159|RRP8_HUMAN",-0.235146154137392,26.3004860152732,-1.49211454096019,0.161924657901611,0.205181601681585,-6.69010351990727,FALSE,26.1829129382045,26.4180590923419,6,6
"85","sp|O43164|PJA2_HUMAN",-1.90857486206816,23.4157840296014,-4.72443853339671,0.000516812882220996,0.00125930987619782,-1.01978469211992,TRUE,22.4614965985674,24.3700714606355,6,6
"86","sp|O43166|SI1L1_HUMAN",-0.638313935208713,27.11707054974,-8.60471988754837,1.9979758928418e-06,1.16790347272439e-05,4.83681099126323,TRUE,26.7979135821357,27.4362275173444,6,6
"87","sp|O43175|SERA_HUMAN",NA,23.9658008665647,NA,NA,NA,NA,NA,NA,23.9658008665647,0,6
"88","sp|O43237|DC1L2_HUMAN",0.318073395547243,24.7046509182972,0.922692716308452,0.374656414502605,0.427395982906079,-7.34918433535145,FALSE,24.8636876160708,24.5456142205236,6,6
"89","sp|O43242|PSMD3_HUMAN",-0.765218551569142,23.3778470903387,-2.82895070511709,0.0154315146220816,0.0251089051477938,-4.4882124224989,TRUE,22.9952378145541,23.7604563661233,6,6
"90","sp|O43294|TGFI1_HUMAN",-0.645996848269548,28.2639528654607,-9.5743715722016,6.56610894628957e-07,4.70948503733872e-06,6.01600787273658,TRUE,27.940954441326,28.5869512895955,6,6
"91","sp|O43303|CP110_HUMAN",-0.514036536882817,25.6342199509399,-1.95601464597858,0.0745635155438439,0.103452215006912,-6.00042052158713,FALSE,25.3772016824985,25.8912382193813,6,6
"92","sp|O43314|VIP2_HUMAN",0.35823137392825,25.1719201005141,0.539501999806018,0.599577248770038,0.645618987459023,-7.63859178164615,FALSE,25.3510357874782,24.9928044135499,6,6
"93","sp|O43390|HNRPR_HUMAN",-0.699006195832654,23.6322834805999,-2.82770142486903,0.0154670743419615,0.0251503697443231,-4.49049000681143,TRUE,23.2827803826835,23.9817865785162,6,6
"94","sp|O43395|PRPF3_HUMAN",-0.275134129204856,28.4357167298886,-2.1558165915368,0.0524801420133427,0.0751522859812411,-5.67324801711078,FALSE,28.2981496652862,28.573283794491,6,6
"95","sp|O43396|TXNL1_HUMAN",-0.598361972664136,22.7588134098318,-0.801209362161241,0.450113167904668,0.500660635958133,-7.07367787967239,FALSE,22.3314120007859,22.9297739734501,2,5
"96","sp|O43399|TPD54_HUMAN",-0.915333334022586,30.5628916881131,-12.9892560740484,2.40931958050806e-08,3.30420971041105e-07,9.50856735945978,TRUE,30.1052250211018,31.0205583551244,6,6
"97","sp|O43426|SYNJ1_HUMAN",-0.373824708186333,25.1771119673633,-1.54561434733488,0.148594380032635,0.190591763906195,-6.61652506909331,FALSE,24.9901996132702,25.3640243214565,6,6
"98","sp|O43432|IF4G3_HUMAN",-0.796290978700814,27.8398294667909,-10.2444387696319,3.20146769603447e-07,2.68149777493357e-06,6.77674883540223,TRUE,27.4416839774405,28.2379749561413,6,6
"99","sp|O43491|E41L2_HUMAN",-0.951503183505308,29.1420650939278,-5.21510544626557,0.000228989522444555,0.000607394099916694,-0.169344791936134,TRUE,28.6663135021752,29.6178166856805,6,6
"100","sp|O43493|TGON2_HUMAN",0.292312679854063,26.5897705707061,0.775423596653498,0.453355956484934,0.50381855181941,-7.47673587611088,FALSE,26.7359269106331,26.4436142307791,6,6
"101","sp|O43572|AKA10_HUMAN",-0.833912244045742,26.0698701278262,-8.3667963929845,2.66343971901239e-06,1.42478475111457e-05,4.53215626807705,TRUE,25.6529140058033,26.486826249849,6,6
"102","sp|O43583|DENR_HUMAN",-0.678461310976234,28.425272458581,-6.3249423386348,4.11321249627435e-05,0.000137806421351688,1.63619683863318,TRUE,28.0860418030929,28.7645031140691,6,6
"103","sp|O43663|PRC1_HUMAN",-0.886389352608732,25.9844401432995,-9.36104450694457,8.3227809953011e-07,5.59504968952797e-06,5.76482871513721,TRUE,25.5412454669951,26.4276348196039,6,6
"104","sp|O43683|BUB1_HUMAN",-0.0437644217276041,25.1456032877886,-0.204177180391604,0.841695529689462,0.866338986435009,-7.77174829568186,FALSE,25.1237210769248,25.1674854986524,6,6
"105","sp|O43707|ACTN4_HUMAN",-0.722404902744392,27.0698857813142,-7.86169507043797,5.00431260229887e-06,2.3974595499689e-05,3.86394440228812,TRUE,26.708683329942,27.4310882326864,6,6
"106","sp|O43719|HTSF1_HUMAN",-0.385412432817451,31.2782561034421,-4.09749913938973,0.00153162205746146,0.00321524697680723,-2.14641287219087,TRUE,31.0855498870334,31.4709623198508,6,6
"107","sp|O43741|AAKB2_HUMAN",-0.279939744136977,24.9360565657683,-2.30105643603709,0.0446889785685829,0.0649264787585465,-5.35644538809912,FALSE,24.8240806681135,25.1040204122504,6,4
"108","sp|O43768|ENSA_HUMAN",-1.19271472976472,24.3010567174983,-3.76755591319167,0.00276310856301883,0.00539227441227131,-2.75294603123781,TRUE,23.7046993526159,24.8974140823806,6,6
"109","sp|O43815|STRN_HUMAN",1.14315212420896,26.845297327484,1.92614372245719,0.0785248090151291,0.108286145470587,-6.04798545368165,FALSE,27.4168733895885,26.2737212653795,6,6
"110","sp|O43818|U3IP2_HUMAN",0.521556082252146,23.9161933463098,0.905719448906405,0.389222260702924,0.441791160852432,-7.15637013396702,FALSE,24.0900453737272,23.5684892914751,6,3
"111","sp|O43829|ZBT14_HUMAN",0.109932317594038,24.3032928946756,0.324247741276786,0.751428235413217,0.784755178071711,-7.73760461296502,FALSE,24.3582590534726,24.2483267358786,6,6
"112","sp|O43852|CALU_HUMAN",0.679854504295062,24.0127205670745,0.798348678786931,0.441877623499957,0.493038242403171,-7.40903815778707,FALSE,24.38355029669,23.7036957923949,5,6
"113","sp|O43933|PEX1_HUMAN",0.163857206824872,24.0843126755126,0.383845810444589,0.707922265452599,0.747450919868734,-7.71499563856961,FALSE,24.1662412789251,24.0023840721002,6,6
"114","sp|O60216|RAD21_HUMAN",-0.936106131351526,26.1580368125391,-3.20752888038145,0.00767946536397619,0.0134511898585857,-3.79140775155777,TRUE,25.6899837468634,26.6260898782149,6,6
"115","sp|O60245|PCDH7_HUMAN",-0.713847646679828,27.4365823061065,-6.84003814691263,1.96353460990909e-05,7.34779967965981e-05,2.41716535403708,TRUE,27.0796584827666,27.7935061294464,6,6
"116","sp|O60264|SMCA5_HUMAN",-0.463782329507994,29.0564366148633,-5.72214713914053,0.000102299549240969,0.000301463606736078,0.67639619163147,TRUE,28.8245454501093,29.2883277796173,6,6
"117","sp|O60271|JIP4_HUMAN",-0.686495674597007,26.3795565038131,-2.43060686881742,0.0320160080509036,0.0482268896168108,-5.20190664247913,TRUE,26.0363086665146,26.7228043411116,6,6
"118","sp|O60285|NUAK1_HUMAN",-0.523176995068258,24.3209887189152,-2.58315660534635,0.0242404058073612,0.0375102621792768,-4.93199747140506,TRUE,24.0594002213811,24.5825772164493,6,6
"119","sp|O60292|SI1L3_HUMAN",-0.995541785238981,24.6311120524906,-4.30173537125909,0.00106936347469432,0.00235997456484263,-1.77510507355063,TRUE,24.1333411598711,25.1288829451101,6,6
"120","sp|O60293|ZC3H1_HUMAN",-0.449547459648968,26.5242370291622,-2.77079913600823,0.0171758220244069,0.0276229715031699,-4.5940192644664,TRUE,26.2994632993377,26.7490107589866,6,6
"121","sp|O60303|KATIP_HUMAN",-0.853128850195262,24.3326704182958,-4.69079053366044,0.000547142159658783,0.00131821122635938,-1.07918626651105,TRUE,23.9061059931982,24.7592348433934,6,6
"122","sp|O60315|ZEB2_HUMAN",-0.833814767313122,23.1928064237131,-6.24522547058517,6.84623372250568e-05,0.000214945904042443,1.23106698702668,TRUE,22.737998368815,23.5718131361281,5,6
"123","sp|O60336|MABP1_HUMAN",-1.5374540503881,22.4489819511347,-6.00694296092392,0.000602925386387586,0.00143460606713386,-0.315833352663176,TRUE,21.3508004865718,22.8882545369599,2,5
"124","sp|O60437|PEPL_HUMAN",-0.0686451221825471,23.0311967334418,-0.170988492888968,0.867713277829985,0.888720698179583,-7.66686490566769,FALSE,23.0037386845688,23.0723838067513,6,4
"125","sp|O60447|EVI5_HUMAN",NA,23.1540454013557,NA,NA,NA,NA,NA,23.1540454013557,NA,2,0
"126","sp|O60502|OGA_HUMAN",-0.0925836957708048,26.8479653295484,-0.167789288583266,0.869591544982051,0.890279120703527,-7.77905570392866,FALSE,26.801673481663,26.8942571774338,6,6
"127","sp|O60503|ADCY9_HUMAN",-0.6824793402252,24.0598219886267,-2.34453409225684,0.0443221464700559,0.0645061676905303,-5.22182952922438,FALSE,23.6048357618099,24.2873151020351,3,6
"128","sp|O60506|HNRPQ_HUMAN",-0.653341604041038,24.7534230644172,-1.89519467252729,0.0828323329440016,0.113225357627726,-6.09686369741221,FALSE,24.4267522623967,25.0800938664378,6,6
"129","sp|O60524|NEMF_HUMAN",0.331876405568481,26.086953354673,0.87853013924601,0.397199887829112,0.450027653209925,-7.3894804171724,FALSE,26.2528915574572,25.9210151518888,6,6
"130","sp|O60551|NMT2_HUMAN",-0.206678556862076,26.8544661415778,-0.862704337828583,0.405499680838956,0.457562026841788,-7.40349934177038,FALSE,26.7511268631468,26.9578054200088,6,6
"131","sp|O60610|DIAP1_HUMAN",2.04914079107705,24.2626855792569,6.57730923575752,0.00019458992191262,0.000523379789971875,0.735979525161574,TRUE,24.7749707770262,22.7258299859491,6,2
"132","sp|O60664|PLIN3_HUMAN",2.8616518117129,24.2464975978853,16.0291234766158,7.17961468096586e-09,1.21083231376289e-07,10.9381050410351,TRUE,25.5472484213911,22.6855966096782,6,5
"133","sp|O60669|MOT2_HUMAN",-0.55918690790764,22.9639966822873,-1.30668569476176,0.21847128175157,0.266913518968144,-6.88243009862372,FALSE,22.6589856416104,23.218172549518,5,6
"134","sp|O60701|UGDH_HUMAN",0.939962205463447,24.6914086468313,1.97056697344945,0.0727011909083214,0.101036844380384,-5.977112969853,FALSE,25.1613897495631,24.2214275440996,6,6
"135","sp|O60716|CTND1_HUMAN",-0.570682705092601,23.5814167523618,-0.694293452830397,0.51968734642047,0.567427653834424,-6.85993922334202,FALSE,23.1248705882878,23.6955532933804,1,4
"136","sp|O60763|USO1_HUMAN",-0.109960711845698,29.03046258248,-0.361047204448521,0.725030368432134,0.760066076092522,-7.67605192834072,FALSE,28.980480440732,29.0904411525777,6,5
"137","sp|O60832|DKC1_HUMAN",-0.458888724762106,29.8468783695745,-1.8287179970711,0.0928237768881764,0.125236836277237,-6.20040502780283,FALSE,29.6174340071935,30.0763227319556,6,6
"138","sp|O60841|IF2P_HUMAN",-0.239014487750003,31.4259686326701,-3.07674296850169,0.00977183141050688,0.0167402135899967,-4.0333137227493,TRUE,31.3064613887951,31.5454758765451,6,6
"139","sp|O60885|BRD4_HUMAN",-0.410580509245925,28.3590501480126,-2.90578565935994,0.0133936983466926,0.0221983207658331,-4.34778639535314,TRUE,28.1537598933896,28.5643404026355,6,6
"140","sp|O60890|OPHN1_HUMAN",2.55700926151308,27.2003236770241,7.19053842865269,1.21082664512728e-05,4.90620666597028e-05,2.92845698415829,TRUE,28.4788283077806,25.9218190462675,6,6
"141","sp|O60934|NBN_HUMAN",-0.503507993816634,27.3566600995052,-2.24994566770058,0.0443620578061427,0.0645266295362076,-5.51426675568938,FALSE,27.1049061025969,27.6084140964136,6,6
"142","sp|O75044|SRGP2_HUMAN",0.0481288703624394,23.2805789315437,0.16293255401448,0.873883884339716,0.894306754945441,-7.6683399538388,FALSE,23.3094562537612,23.2613273833988,4,6
"143","sp|O75113|N4BP1_HUMAN",-0.519717165207155,25.9558434687074,-2.56006532657699,0.0252863343657757,0.0389837495842966,-4.97316487479166,TRUE,25.6959848861038,26.2157020513109,6,6
